geo_index,rp_lat,rp_lon,b,label
3144,51.98038406781087,4.3413933183294535,183.08794830717287,Redelijk
3145,51.98038406781087,4.3413933183294535,183.08794830717287,Redelijk
3146,51.98085526986287,4.341258658544334,317.20279413443717,Matig
3147,51.979577375556474,4.34378978643101,344.1640031702962,Matig
3148,51.979577375556474,4.34378978643101,344.1640031702962,Matig
3149,51.979577375556474,4.34378978643101,344.1640031702962,Matig
3150,51.979577375556474,4.34378978643101,344.1640031702962,Matig
3151,51.979577375556474,4.34378978643101,344.1640031702962,Matig
3153,51.97858842967366,4.340505354423116,136.05006358312414,Redelijk
3154,51.980124684662,4.342200480817228,347.5691023920807,Redelijk
3155,51.980124684662,4.342200480817228,347.5691023920807,Redelijk
3156,51.98051922642553,4.340923621163284,135.6947137450701,Redelijk
3157,51.98051922642553,4.340923621163284,135.6947137450701,Redelijk
3160,51.98009472724531,4.341574616589559,302.9395826652699,Matig
3161,51.98009472724531,4.341574616589559,302.9395826652699,Matig
3162,51.97838218562013,4.340108346101407,90.46242496348037,Matig
3164,51.979643081505905,4.341760993725267,318.5776817860566,Matig
3165,51.979643081505905,4.341760993725267,318.5776817860566,Matig
3166,52.008345870144055,4.338378318742145,337.0440531745153,Matig
3168,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3170,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3171,52.012435544663184,4.338178341665278,325.46811595372293,Matig
3172,52.012435544663184,4.338178341665278,325.46811595372293,Matig
3173,52.011184592622214,4.338353368907462,7.006369463293709,Matig
3174,52.0092495736099,4.33989992077338,11.173549827973488,Matig
3175,52.011184592622214,4.338353368907462,7.006369463293709,Redelijk
3176,52.011184592622214,4.338353368907462,7.006369463293709,Redelijk
3177,52.01130748372617,4.338881121658103,149.26330549511545,Matig
3178,52.01130748372617,4.338881121658103,149.26330549511545,Slecht
3179,52.00790561710041,4.3389761452951845,10.5762548199761,Redelijk
3180,52.00790561710041,4.3389761452951845,10.5762548199761,Redelijk
3181,52.008345870144055,4.338378318742145,337.0440531745153,Redelijk
3182,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3183,52.00671540886801,4.339502199582053,338.69332334895427,Redelijk
3184,52.00671540886801,4.339502199582053,338.69332334895427,Redelijk
3185,52.00671540886801,4.339502199582053,338.69332334895427,Redelijk
3186,52.00671540886801,4.339502199582053,338.69332334895427,Redelijk
3187,52.00671540886801,4.339502199582053,338.69332334895427,Redelijk
3202,52.00790561710041,4.3389761452951845,10.5762548199761,Redelijk
3203,52.00790561710041,4.3389761452951845,10.5762548199761,Redelijk
3204,52.00790561710041,4.3389761452951845,10.5762548199761,Redelijk
3205,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3206,52.00876611021857,4.340656908204545,339.1482415132741,Redelijk
3207,52.00876611021857,4.340656908204545,339.1482415132741,Redelijk
3208,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3209,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3210,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3211,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3212,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3213,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3214,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3216,52.011391831569455,4.33776381328003,7.6907488964787944,Slecht
3217,52.011391831569455,4.33776381328003,7.6907488964787944,Slecht
3218,52.011391831569455,4.33776381328003,7.6907488964787944,Redelijk
3219,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3220,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3221,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3222,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3223,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3225,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3226,52.00905451430158,4.338757535427488,11.457418719656687,Dood
3227,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3228,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3229,52.012903530700285,4.3376800669028865,321.00305680032716,Matig
3231,52.01346244100606,4.338127607401122,135.07828472108793,Matig
3232,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3233,52.011184592622214,4.338353368907462,7.006369463293709,Redelijk
3234,52.011184592622214,4.338353368907462,7.006369463293709,Matig
3235,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3236,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3237,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3238,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3239,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3240,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3241,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3242,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3243,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3244,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3245,52.00948777374716,4.34057712229313,6.112028016773195,Goed
3246,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3247,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3248,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3249,52.00732171106113,4.343699352946962,192.97287805517115,Matig
3250,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3251,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3252,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3253,52.0092495736099,4.33989992077338,11.173549827973488,Matig
3254,52.0092495736099,4.33989992077338,11.173549827973488,Redelijk
3255,52.0092495736099,4.33989992077338,11.173549827973488,Matig
3256,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3257,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3258,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3259,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3260,52.0092495736099,4.33989992077338,11.173549827973488,Matig
3261,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3262,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3263,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3264,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3265,52.01049946330481,4.338408149839207,333.22764291052954,Zeer Slecht
3266,52.00758676275187,4.339098399157584,338.56161218546447,Matig
3267,52.007168139653075,4.339010185613981,339.6015189406804,Matig
3268,52.007168139653075,4.339010185613981,339.6015189406804,Matig
3269,52.0079200068316,4.341245111104689,339.1857299295071,Matig
3270,52.0079200068316,4.341245111104689,339.1857299295071,Matig
3271,52.007168139653075,4.339010185613981,339.6015189406804,Matig
3272,52.007168139653075,4.339010185613981,339.6015189406804,Matig
3273,52.00758676275187,4.339098399157584,338.56161218546447,Matig
3274,52.0092495736099,4.33989992077338,11.173549827973488,Redelijk
3275,52.0092495736099,4.33989992077338,11.173549827973488,Matig
3276,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3277,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3278,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3279,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3280,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3281,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3282,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3283,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3284,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3285,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3286,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3287,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3288,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3289,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3290,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3291,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3292,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3293,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3294,52.00375952275859,4.340718520480575,59.4996872162435,Matig
3295,52.00651381705336,4.337911213397194,10.72487207966094,Redelijk
3296,52.00651381705336,4.337911213397194,10.72487207966094,Redelijk
3298,52.00651381705336,4.337911213397194,10.72487207966094,Redelijk
3300,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3301,52.00576345975615,4.339780913189257,338.7668560555426,Matig
3302,52.00651381705336,4.337911213397194,10.72487207966094,Matig
3303,52.00651381705336,4.337911213397194,10.72487207966094,Matig
3304,52.00651381705336,4.337911213397194,10.72487207966094,Matig
3305,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3306,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3307,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3308,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3309,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3310,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3311,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3312,52.009118742294554,4.3403569239500595,328.03146398405465,Matig
3313,52.009118742294554,4.3403569239500595,328.03146398405465,Matig
3314,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3315,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3316,52.00905451430158,4.338757535427488,11.457418719656687,Matig
3317,52.012435544663184,4.338178341665278,325.46811595372293,Matig
3318,52.011184592622214,4.338353368907462,7.006369463293709,Matig
3319,52.011184592622214,4.338353368907462,7.006369463293709,Matig
3321,52.012435544663184,4.338178341665278,325.46811595372293,Matig
3322,52.00778950642697,4.338562483335628,158.43732690432034,Matig
3323,52.00778950642697,4.338562483335628,158.43732690432034,Matig
3324,52.00778950642697,4.338562483335628,158.43732690432034,Matig
3325,52.00790561710041,4.3389761452951845,10.5762548199761,Matig
3326,52.008345870144055,4.338378318742145,337.0440531745153,Matig
3327,52.008345870144055,4.338378318742145,337.0440531745153,Matig
3328,52.0100853323959,4.338720112562081,335.32496090624096,Matig
3329,52.00797005062422,4.338337346622763,158.6722519286211,Matig
3330,52.01017386369601,4.339729961411812,326.37859619019633,Matig
3331,52.00876611021857,4.340656908204545,339.1482415132741,Matig
3332,52.00876611021857,4.340656908204545,339.1482415132741,Matig
3333,52.008027875334484,4.33915460999442,10.763665084445392,Matig
3334,52.008027875334484,4.33915460999442,10.763665084445392,Matig
3335,52.008027875334484,4.33915460999442,10.763665084445392,Matig
3336,52.008027875334484,4.33915460999442,10.763665084445392,Matig
3337,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3338,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3339,52.008922911347405,4.3398204976615675,314.3062722925733,Redelijk
3340,52.008922911347405,4.3398204976615675,314.3062722925733,Redelijk
3341,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3342,52.00651381705336,4.337911213397194,10.72487207966094,Redelijk
3343,52.01049946330481,4.338408149839207,333.22764291052954,Matig
3344,52.01049946330481,4.338408149839207,333.22764291052954,Slecht
3345,52.01072488500658,4.338040981730829,187.85090624794114,Slecht
3346,52.01130748372617,4.338881121658103,149.26330549511545,Matig
3347,52.005320502814,4.338932167849449,8.828556116846983,Redelijk
3348,52.01017386369601,4.339729961411812,326.37859619019633,Redelijk
3349,52.011184592622214,4.338353368907462,7.006369463293709,Matig
3351,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3352,52.008922911347405,4.3398204976615675,314.3062722925733,Matig
3353,52.008027875334484,4.33915460999442,10.763665084445392,Redelijk
3354,52.00778950642697,4.338562483335628,158.43732690432034,Matig
3355,52.00797005062422,4.338337346622763,158.6722519286211,Matig
3356,52.00797005062422,4.338337346622763,158.6722519286211,Matig
3357,52.00797005062422,4.338337346622763,158.6722519286211,Matig
3358,52.008345870144055,4.338378318742145,337.0440531745153,Matig
3365,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3366,51.99638759656649,4.339868685239286,320.1413344028558,Matig
3367,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3368,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3369,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3374,51.995174026169316,4.340189716934611,316.579710111596,Matig
3375,51.995174026169316,4.340189716934611,316.579710111596,Matig
3376,51.99503139490582,4.338655153127772,183.78524524785945,Matig
3377,51.99552094262074,4.339049134484944,119.8912652458514,Matig
3378,51.99552094262074,4.339049134484944,119.8912652458514,Redelijk
3379,51.99503139490582,4.338655153127772,183.78524524785945,Matig
3380,51.99503139490582,4.338655153127772,183.78524524785945,Matig
3381,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3382,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3383,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3384,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3385,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3386,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
3387,51.995174026169316,4.340189716934611,316.579710111596,Matig
3388,51.99543079616605,4.33976102213064,190.1319730185005,Matig
3389,51.99552094262074,4.339049134484944,119.8912652458514,Matig
3391,51.99552094262074,4.339049134484944,119.8912652458514,Matig
3393,51.99552094262074,4.339049134484944,119.8912652458514,Matig
3397,51.99543079616605,4.33976102213064,190.1319730185005,Matig
3398,51.99503139490582,4.338655153127772,183.78524524785945,Redelijk
3399,51.99503139490582,4.338655153127772,183.78524524785945,Redelijk
3400,51.99543079616605,4.33976102213064,190.1319730185005,Slecht
3404,51.99503139490582,4.338655153127772,183.78524524785945,Redelijk
3408,52.00948777374716,4.34057712229313,6.112028016773195,Redelijk
3409,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3410,52.00948777374716,4.34057712229313,6.112028016773195,Matig
3411,52.00576345975615,4.339780913189257,338.7668560555426,Slecht
3433,52.005715214354844,4.337604983660992,191.4828409246632,Redelijk
3434,52.005715214354844,4.337604983660992,191.4828409246632,Matig
3446,52.005715214354844,4.337604983660992,191.4828409246632,Goed
3447,52.005715214354844,4.337604983660992,191.4828409246632,Goed
3448,52.005715214354844,4.337604983660992,191.4828409246632,Redelijk
3449,52.005715214354844,4.337604983660992,191.4828409246632,Redelijk
3450,52.005715214354844,4.337604983660992,191.4828409246632,Goed
